train_loss,balanced_accuracy,dataset_id
0.36156976222991943,0.7976190476190476,18
0.16019241511821747,0.6875,478
1.2559040784835815,0.1625615763546798,469
1.2444630861282349,0.1798029556650246,469
5.187217712402344,0.465311986863711,504
1.2186989784240723,0.1857553366174056,469
1.152221918106079,0.5802545155993432,504
0.8650636672973633,0.5112889983579638,504
1.3574986457824707,0.13466183574879229,1549
0.7966073155403137,0.19078947368421054,546
1.21184504032135,0.22064860426929392,469
1.1934438943862915,0.20894909688013139,469
1.235571026802063,0.5120512820512821,181
0.2316548079252243,0.7013888888888888,478
0.6200876832008362,0.37083333333333335,171
1.0012695789337158,0.14281400966183574,1549
1.0806446075439453,0.19912280701754384,546
0.2922469973564148,0.3826388888888889,171
0.6258925199508667,0.18947368421052632,546
0.22517123818397522,0.3819444444444444,171
1.5514270067214966,0.36761083743842365,504
0.36709529161453247,0.8144499178981938,18
1.443633794784546,0.173440065681445,469
0.305279403924942,0.6736111111111112,478
1.584978461265564,0.33312807881773404,504
0.416720986366272,0.8024691358024691,307
0.9143146872520447,0.14281400966183574,1549
1.579431176185608,0.333128078817734,504
0.3863125741481781,0.37986111111111115,171
1.5622330904006958,0.3273809523809524,504
1.5490738153457642,0.3333333333333333,504
0.2650214433670044,0.8148148148148148,307
1.5205442905426025,0.3333333333333333,504
0.7936658263206482,0.17119565217391305,1549
1.0378512144088745,0.2421052631578947,546
1.490553617477417,0.3103448275862069,504
0.9958193898200989,0.6041666666666666,478
1.0228607654571533,0.6076923076923076,181
0.7953770160675049,0.2421052631578947,546
0.26520341634750366,0.8209876543209876,307
1.7190368175506592,0.2091543513957307,469
0.9556244015693665,0.6269230769230769,181
0.9298413395881653,0.6269230769230769,181
0.27442818880081177,0.38125000000000003,171
0.6273385882377625,0.15670289855072464,1549
0.24888013303279877,0.40208333333333335,171
0.3454892635345459,0.8031609195402298,18
0.5439510345458984,0.13526570048309178,1549
1.4575823545455933,0.21428571428571427,469
0.2128245085477829,0.8086419753086419,307
1.443779468536377,0.3275862068965517,504
0.18555580079555511,0.8271604938271603,307
0.1890750527381897,0.38055555555555554,171
1.4218289852142334,0.3275862068965517,504
0.17859698832035065,0.39166666666666666,171
1.4109092950820923,0.19704433497536944,469
0.4850647747516632,0.12047101449275362,1549
0.40665894746780396,0.15670289855072464,1549
0.22306016087532043,0.8209876543209876,307
0.6972631216049194,0.2771929824561403,546
0.8504066467285156,0.5486111111111112,478
1.3377031087875366,0.22557471264367815,469
0.15254800021648407,0.39166666666666666,171
0.14822255074977875,0.8333333333333331,307
0.5970717668533325,0.576388888888889,478
1.8172738552093506,0.1352657004830918,1549
0.33432215452194214,0.8206075533661741,18
1.3511924743652344,0.3505747126436782,504
0.4766581654548645,0.2679824561403509,546
0.97571861743927,0.13345410628019325,1549
0.13502000272274017,0.839506172839506,307
0.1448364406824112,0.4131944444444445,171
0.9068297743797302,0.6461538461538462,181
0.39894136786460876,0.3026315789473684,546
0.3747056722640991,0.2850877192982456,546
0.562188446521759,0.5902777777777778,478
0.13613493740558624,0.39236111111111116,171
0.13458041846752167,0.39236111111111116,171
1.247453212738037,0.19683908045977008,469
0.444702684879303,0.6319444444444445,478
0.31453412771224976,0.7974137931034484,18
1.3156565427780151,0.367816091954023,504
1.1948328018188477,0.20320197044334973,469
0.30989521741867065,0.8208128078817735,18
0.3081825077533722,0.8208128078817735,18
1.176536202430725,0.19683908045977008,469
1.2976447343826294,0.37931034482758624,504
0.2374684065580368,0.27675438596491225,546
0.19391079246997833,0.8518518518518517,307
0.8517212867736816,0.6002564102564102,181
1.5091615915298462,0.14915458937198067,1549
1.1556528806686401,0.20258620689655174,469
0.7870436310768127,0.6517948717948717,181
0.14075841009616852,0.8333333333333331,307
0.30563420057296753,0.8325123152709359,18
0.7490473389625549,0.6651282051282051,181
1.1324608325958252,0.19170771756978655,469
1.3367928266525269,0.15609903381642512,1549
1.2417665719985962,0.41954022988505746,504
0.18185056746006012,0.2684210526315789,546
1.106791615486145,0.16810344827586207,469
0.29222312569618225,0.8089080459770116,18
0.14626698195934296,0.8456790123456789,307
1.2097787857055664,0.1633454106280193,1549
0.28913211822509766,0.8087027914614122,18
0.13984934985637665,0.2763157894736842,546
1.2008556127548218,0.46551724137931033,504
0.7896968722343445,0.6394871794871795,181
0.11944890022277832,0.2679824561403508,546
0.11068423837423325,0.2679824561403508,546
0.2834088206291199,0.8261494252873564,18
0.2818986177444458,0.8204022988505747,18
0.4074243903160095,0.6319444444444444,478
1.0054031610488892,0.16334541062801936,1549
0.2773946523666382,0.8089080459770116,18
0.2674281895160675,0.6666666666666666,478
0.15732260048389435,0.39166666666666666,171
0.24070240557193756,0.673611111111111,478
0.23073387145996094,0.6527777777777778,478
0.27283698320388794,0.8146551724137931,18
1.143853783607483,0.4942528735632184,504
0.8537293672561646,0.16334541062801933,1549
0.14783599972724915,0.24210526315789474,546
0.26746952533721924,0.8204022988505747,18
0.7121594548225403,0.6646153846153846,181
0.7020408511161804,0.6582051282051283,181
1.1749391555786133,0.18021346469622332,469
0.1833415925502777,0.4041666666666666,171
0.1632179170846939,0.2513157894736842,546
1.0933467149734497,0.528735632183908,504
0.0938972607254982,0.27675438596491225,546
0.1387753039598465,0.40277777777777773,171
0.2610771358013153,0.8261494252873564,18
0.6644374132156372,0.17753623188405798,1549
0.7098073363304138,0.6523076923076924,181
0.44121015071868896,0.611111111111111,478
0.6034532785415649,0.17753623188405798,1549
0.2570589482784271,0.8204022988505747,18
0.2558753192424774,0.8204022988505747,18
0.25428059697151184,0.8204022988505747,18
0.17476287484169006,0.3909722222222222,171
0.25215914845466614,0.8261494252873564,18
0.45785272121429443,0.23289473684210527,546
0.3535408675670624,0.6736111111111112,478
0.4708247184753418,0.17783816425120777,1549
0.10008510202169418,0.2425438596491228,546
0.4245889186859131,0.1636473429951691,1549
0.6683082580566406,0.6202564102564102,181
0.6560644507408142,0.6261538461538462,181
0.2844877541065216,0.24298245614035088,546
0.6326550245285034,0.6451282051282051,181
0.24230168759822845,0.8146551724137931,18
1.009311318397522,0.5689655172413793,504
0.14419060945510864,0.27675438596491225,546
0.3624520003795624,0.17783816425120777,1549
0.3031083643436432,0.1567028985507246,1549
0.2182481735944748,0.3611111111111111,171
0.9759109616279602,0.5689655172413793,504
0.11537409573793411,0.2587719298245614,546
0.9528645277023315,0.5689655172413793,504
0.0881090760231018,0.23245614035087722,546
0.07272115349769592,0.23245614035087722,546
1.879267930984497,0.20217569786535305,469
0.25401657819747925,0.8146551724137931,18
1.3162384033203125,0.1795977011494253,469
0.13965123891830444,0.4131944444444444,171
0.13756386935710907,0.4131944444444444,171
0.13378968834877014,0.4131944444444444,171
0.8540025353431702,0.6149425287356322,504
1.386865258216858,0.20320197044334973,469
1.3969694375991821,0.19170771756978655,469
0.818249523639679,0.6264367816091955,504
1.3874505758285522,0.19129720853858787,469
0.2967004179954529,0.638888888888889,478
0.38722163438796997,0.814655172413793,18
0.3487764894962311,0.22499999999999995,546
1.3507639169692993,0.1849343185550082,469
0.16688013076782227,0.39166666666666666,171
0.0932004451751709,0.23421052631578945,546
0.7245192527770996,0.6781609195402298,504
0.3479347825050354,0.8089080459770116,18
0.13708485662937164,0.4131944444444444,171
0.29189884662628174,0.8089080459770116,18
1.1043685674667358,0.5923076923076923,181
0.25993210077285767,0.8089080459770116,18
0.6759466528892517,0.6839080459770116,504
1.3112519979476929,0.201559934318555,469
2.8481600284576416,0.18508454106280192,1549
0.6579079627990723,0.7011494252873564,504
0.2027139961719513,0.6805555555555555,478
1.2714718580245972,0.20176518883415437,469
0.41486886143684387,0.7916666666666666,18
0.3438832759857178,0.8201970443349754,18
0.15749295055866241,0.6805555555555555,478
0.26349684596061707,0.8089080459770116,18
0.26912441849708557,0.8204022988505747,18
0.18481025099754333,0.38125000000000003,171
1.1893434524536133,0.20789473684210527,546
1.2323604822158813,0.17323481116584563,469
0.6020625829696655,0.7298850574712644,504
0.26413315534591675,0.8580246913580246,307
0.13763925433158875,0.37083333333333335,171
0.12164366990327835,0.8456790123456789,307
0.5794297456741333,0.7633415435139573,18
0.5783536434173584,0.7298850574712644,504
0.13928377628326416,0.3923611111111111,171
0.2839718461036682,0.7777777777777778,307
2.0694198608398438,0.11322463768115942,1549
0.18845012784004211,0.6180555555555556,478
1.2214287519454956,0.15045155993431855,469
1.1993346214294434,0.1510673234811166,469
1.6834617853164673,0.23421052631578945,546
1.2460060119628906,0.5553846153846154,181
0.11969156563282013,0.6805555555555555,478
0.599103569984436,0.25043859649122807,546
0.1209847554564476,0.7083333333333334,478
1.2731894254684448,0.19683908045977008,469
0.1589825600385666,0.37083333333333335,171
0.9215216636657715,0.5933333333333334,181
1.646693468093872,0.14915458937198067,1549
1.1833027601242065,0.18555008210180624,469
0.857010006904602,0.6,181
0.4303518533706665,0.7530864197530865,307
0.10203070938587189,0.7083333333333334,478
1.1728858947753906,0.1795977011494253,469
0.7146416902542114,0.7126436781609194,504
0.7659317255020142,0.6325641025641026,181
0.08990144729614258,0.701388888888889,478
0.22583021223545074,0.8024691358024691,307
1.6345577239990234,0.20531400966183577,1549
0.4432229697704315,0.37083333333333335,171
0.20685912668704987,0.38125000000000003,171
1.1586452722549438,0.16235632183908047,469
1.137598991394043,0.1910919540229885,469
0.9397209882736206,0.6666666666666666,504
0.1856870949268341,0.839506172839506,307
1.5961943864822388,0.20531400966183577,1549
1.1459029912948608,0.19683908045977014,469
0.6864989995956421,0.37013888888888885,171
0.43467336893081665,0.39236111111111116,171
1.5547782182693481,0.1911231884057971,1549
0.2774008512496948,0.39305555555555555,171
1.5211122035980225,0.16998792270531402,1549
0.7582331299781799,0.638974358974359,181
0.41408613324165344,0.8140394088669951,18
0.7341492772102356,0.6517948717948718,181
0.09671881049871445,0.6666666666666666,478
0.19083307683467865,0.8518518518518517,307
1.3206157684326172,0.22456140350877193,546
0.06950520724058151,0.6944444444444445,478
0.14910513162612915,0.8641975308641975,307
0.07132140547037125,0.7152777777777778,478
1.3614740371704102,0.15519323671497584,1549
0.11944705992937088,0.8703703703703702,307
0.8520922660827637,0.44583333333333336,171
0.11372093111276627,0.8518518518518517,307
0.9776376485824585,0.1969298245614035,546
0.5677732825279236,0.4138888888888889,171
1.2517504692077637,0.14824879227053142,1549
0.07424648851156235,0.701388888888889,478
0.065774105489254,0.6875,478
0.6814369559288025,0.6133333333333333,181
1.1571649312973022,0.16998792270531402,1549
0.3101566731929779,0.8091133004926108,18
0.6591601371765137,0.6261538461538461,181
0.13183997571468353,0.8395061728395062,307
1.2387280464172363,0.16810344827586207,469
1.1472774744033813,0.16789819376026274,469
0.5229872465133667,0.4138888888888889,171
0.6375163197517395,0.6261538461538462,181
0.27903732657432556,0.8029556650246307,18
0.16005854308605194,0.6250000000000001,478
0.08743049949407578,0.8703703703703703,307
0.050066981464624405,0.6805555555555555,478
0.05559833347797394,0.6875,478
2.2454516887664795,0.4942528735632184,504
1.6019957065582275,0.14963054187192118,469
0.11820875108242035,0.6944444444444445,478
0.09123381972312927,0.6944444444444443,478
0.0583609864115715,0.6805555555555557,478
0.04932169243693352,0.6597222222222222,478
0.6596918106079102,0.6264102564102564,181
0.6606419682502747,0.6328205128205128,181
0.6565588116645813,0.17280701754385966,546
0.07847423851490021,0.882716049382716,307
1.4176197052001953,0.18534482758620688,469
0.33028098940849304,0.40277777777777773,171
0.06943364441394806,0.8888888888888888,307
1.387972354888916,0.20258620689655174,469
0.7768743634223938,0.5972222222222222,478
1.3301957845687866,0.18493431855500822,469
0.0620257668197155,0.8703703703703703,307
0.9287773966789246,0.17723429951690825,1549
1.2496461868286133,0.18493431855500822,469
0.47984787821769714,0.2070175438596491,546
1.1608842611312866,0.43678160919540227,504
1.1942640542984009,0.6041666666666667,478
0.4132803976535797,0.2157894736842105,546
0.2551235854625702,0.4145833333333333,171
0.8246126770973206,0.1488526570048309,1549
0.32907387614250183,0.21622807017543857,546
1.269075870513916,0.18493431855500822,469
1.0310291051864624,0.5,504
1.1889150142669678,0.17918719211822662,469
0.634762704372406,0.5992307692307692,181
0.22510270774364471,0.24254385964912284,546
0.621266782283783,0.6128205128205129,181
0.6122937798500061,0.613076923076923,181
1.1741008758544922,0.1787766830870279,469
0.172766774892807,0.24254385964912284,546
0.08602993935346603,0.8765432098765432,307
1.1589020490646362,0.17261904761904764,469
0.26416707038879395,0.8146551724137931,18
0.19596906006336212,0.4131944444444444,171
0.2533723711967468,0.8263546798029556,18
0.24864014983177185,0.8148604269293925,18
0.11282189935445786,0.25043859649122807,546
0.10235614329576492,0.25043859649122807,546
0.08958149701356888,0.25043859649122807,546
0.24718977510929108,0.8091133004926109,18
0.24544061720371246,0.8091133004926109,18
0.6809938549995422,0.6010256410256409,181
0.8025566935539246,0.5416666666666667,478
0.10293001681566238,0.8580246913580246,307
1.177283763885498,0.17282430213464695,469
0.16929195821285248,0.40208333333333335,171
0.91593337059021,0.6204844006568143,504
0.5979686379432678,0.6120512820512821,181
0.2477913349866867,0.7970032840722495,18
0.8542800545692444,0.6377257799671593,504
0.7196927070617676,0.13466183574879229,1549
0.2262718230485916,0.8146551724137931,18
0.129043847322464,0.8456790123456791,307
0.1271544098854065,0.24078947368421053,546
0.7656161189079285,0.6494252873563219,504
0.06029621511697769,0.25,546
0.07233066856861115,0.8888888888888888,307
0.06633401662111282,0.882716049382716,307
0.6992726922035217,0.6551724137931034,504
0.1551065742969513,0.4131944444444444,171
0.6096419095993042,0.612051282051282,181
0.5040644407272339,0.5625,478
0.6321035027503967,0.7068965517241379,504
0.14567798376083374,0.4131944444444444,171
1.3165910243988037,0.17857142857142858,469
0.17047595977783203,0.839506172839506,307
1.1631397008895874,0.1611247947454844,469
1.3684056997299194,0.1277173913043478,1549
0.29872262477874756,0.8093185550082101,18
0.7017865180969238,0.1636473429951691,1549
1.1914019584655762,0.16174055829228243,469
0.5614153146743774,0.735632183908046,504
0.11637886613607407,0.8641975308641975,307
0.5819612741470337,0.594102564102564,181
0.51790851354599,0.7126436781609197,504
0.5021376609802246,0.7241379310344828,504
0.14792795479297638,0.41250000000000003,171
0.4748362600803375,0.7298850574712644,504
0.4590547978878021,0.7528735632183908,504
0.08447422087192535,0.8888888888888888,307
1.6585241556167603,0.16455314009661834,1549
0.34764185547828674,0.625,478
0.06112787872552872,0.8950617283950617,307
0.667007327079773,0.7727832512315271,18
0.4150843918323517,0.8103448275862069,504
0.14616279304027557,0.4131944444444444,171
0.3688610792160034,0.8218390804597702,504
1.342999815940857,0.1787766830870279,469
1.2295339107513428,0.1730295566502463,469
0.13688114285469055,0.4131944444444444,171
0.36355921626091003,0.8275862068965517,504
0.1355278342962265,0.4131944444444444,171
0.0901653990149498,0.8888888888888888,307
0.5490960478782654,0.21666666666666667,546
1.2301361560821533,0.15760869565217392,1549
1.2041356563568115,0.1503623188405797,1549
1.1545689105987549,0.1570048309178744,1549
0.2517247498035431,0.6805555555555555,478
0.1365714967250824,0.4131944444444444,171
0.22785523533821106,0.20000000000000004,546
0.14151179790496826,0.21622807017543857,546
0.9246649742126465,0.13496376811594202,1549
0.22094258666038513,0.6736111111111112,478
0.1324290931224823,0.4131944444444444,171
1.5235536098480225,0.18431855500821018,469
1.4774730205535889,0.18986042692939245,469
0.3243781626224518,0.21578947368421053,546
0.08183984458446503,0.8950617283950617,307
1.031596302986145,0.5984615384615384,181
0.7381759881973267,0.6486042692939245,18
0.09340155124664307,0.21666666666666667,546
0.6109055876731873,0.8275862068965517,504
0.6028422117233276,0.6830870279146142,18
0.06419122964143753,0.8888888888888888,307
1.314894199371338,0.18534482758620688,469
1.3023416996002197,0.19088669950738915,469
0.761932909488678,0.14915458937198067,1549
0.13848622143268585,0.4034722222222222,171
1.2875877618789673,0.5492307692307693,181
0.1266801357269287,0.4138888888888888,171
0.8323095440864563,0.6138461538461539,181
0.5852137804031372,0.1488526570048309,1549
0.5538253784179688,0.14915458937198067,1549
0.43713438510894775,0.7175697865353038,18
0.164550319314003,0.6944444444444445,478
0.7677149772644043,0.5620512820512821,181
0.16136613488197327,0.4236111111111111,171
0.8148362636566162,0.5425641025641026,181
0.13635288178920746,0.4243055555555555,171
1.2308053970336914,0.16194581280788178,469
0.4652237594127655,0.15640096618357488,1549
0.14314310252666473,0.7013888888888888,478
2.723311185836792,0.5112889983579639,504
1.1725902557373047,0.16194581280788176,469
0.38355696201324463,0.757799671592775,18
0.37402236461639404,0.7750410509031198,18
0.8346614837646484,0.5546153846153846,181
0.817205011844635,0.561025641025641,181
0.5532388091087341,0.20877192982456147,546
0.30386465787887573,0.20877192982456141,546
0.12463996559381485,0.2333333333333333,546
0.1259244978427887,0.701388888888889,478
0.11941689252853394,0.6944444444444445,478
0.11089738458395004,0.6944444444444443,478
0.08730814605951309,0.882716049382716,307
1.3401275873184204,0.4482758620689655,504
0.8702919483184814,0.18070175438596492,546
1.3243741989135742,0.43678160919540227,504
0.09908133745193481,0.6875,478
0.30782243609428406,0.7974137931034483,18
1.2452325820922852,0.4540229885057471,504
0.08244826644659042,0.8703703703703702,307
1.1957951784133911,0.5057471264367815,504
1.2012137174606323,0.15599343185550082,469
0.3796670734882355,0.2236842105263158,546
0.06424566358327866,0.8888888888888888,307
0.4590331017971039,0.1570048309178744,1549
0.2942811846733093,0.22412280701754383,546
0.6861755847930908,0.6458974358974359,181
1.1318514347076416,0.16728243021346467,469
1.1248562335968018,0.1730295566502463,469
1.1096305847167969,0.5285303776683087,504
1.0991427898406982,0.5285303776683087,504
0.2130739539861679,0.1991228070175439,546
0.08357361704111099,0.8950617283950617,307
1.1105743646621704,0.17918719211822662,469
0.033748749643564224,0.9012345679012346,307
0.7573419213294983,0.14855072463768115,1549
0.6492650508880615,0.6330769230769231,181
0.07061407715082169,0.673611111111111,478
0.46025314927101135,0.3826388888888889,171
0.17138850688934326,0.19956140350877194,546
0.07817371189594269,0.8703703703703702,307
0.07048095762729645,0.8765432098765431,307
0.05746426060795784,0.7152777777777778,478
1.0954786539077759,0.1676929392446634,469
0.12357774376869202,0.2074561403508772,546
1.07571280002594,0.16174055829228243,469
1.0678722858428955,0.17323481116584563,469
0.2679557800292969,0.8091133004926109,18
0.2650562524795532,0.80316091954023,18
0.09787209331989288,0.882716049382716,307
1.0522446632385254,0.13677536231884058,1549
0.8282149434089661,0.11473429951690821,1549
0.04930088669061661,0.6944444444444445,478
0.0466434508562088,0.6736111111111112,478
0.051806360483169556,0.882716049382716,307
0.4341884255409241,0.41250000000000003,171
0.2488774061203003,0.80316091954023,18
0.055956996977329254,0.8765432098765432,307
0.6005027294158936,0.6392307692307692,181
0.244625061750412,0.43472222222222223,171
0.5936740040779114,0.6392307692307692,181
0.23904649913311005,0.8146551724137931,18
0.051836710423231125,0.673611111111111,478
1.1555612087249756,0.15579710144927536,1549
0.9460068345069885,0.5862068965517241,504
1.2181932926177979,0.1500410509031199,469
0.04377681016921997,0.8950617283950617,307
0.565220832824707,0.6194871794871795,181
0.2532813847064972,0.39305555555555555,171
0.04271544888615608,0.6944444444444445,478
0.03883432596921921,0.701388888888889,478
0.22890040278434753,0.8146551724137931,18
0.04712316393852234,0.882716049382716,307
0.5440852046012878,0.5933333333333334,181
0.1985439658164978,0.39305555555555555,171
0.8735979795455933,0.5862068965517241,504
1.3035399913787842,0.17364532019704434,469
0.05737828090786934,0.6805555555555555,478
0.8379185199737549,0.6149425287356322,504
0.6993287801742554,0.14130434782608697,1549
0.09020272642374039,0.21578947368421053,546
0.02735813520848751,0.6944444444444445,478
0.0755980834364891,0.22412280701754383,546
1.1785938739776611,0.1681034482758621,469
0.5680544376373291,0.17059178743961353,1549
0.7391097545623779,0.6206896551724138,504
0.0395079106092453,0.6805555555555557,478
0.4890158176422119,0.1636473429951691,1549
1.143884301185608,0.17323481116584563,469
0.679124116897583,0.6609195402298851,504
0.517894446849823,0.5869230769230769,181
0.38681915402412415,0.17028985507246377,1549
0.023977480828762054,0.6875,478
0.07982061803340912,0.21666666666666667,546
1.1128466129302979,0.1672824302134647,469
0.0661201924085617,0.21666666666666667,546
0.22302542626857758,0.8144499178981938,18
0.1825515180826187,0.40277777777777773,171
1.0842173099517822,0.1615353037766831,469
0.5628207921981812,0.7471264367816092,504
0.051497459411621094,0.1907894736842105,546
0.03955744206905365,0.8641975308641975,307
0.023816607892513275,0.6805555555555555,478
1.0633093118667603,0.173440065681445,469
0.27946633100509644,0.20591787439613526,1549
0.017929770052433014,0.7013888888888888,478
0.02336164563894272,0.8950617283950617,307
0.22125235199928284,0.19202898550724637,1549
0.24953117966651917,0.8263546798029556,18
0.19393290579319,0.19202898550724637,1549
0.1542743444442749,0.3819444444444444,171
0.5576775670051575,0.5928205128205128,181
0.05013631656765938,0.19868421052631577,546
0.46935632824897766,0.764367816091954,504
0.16279330849647522,0.19172705314009664,1549
0.45154398679733276,0.8045977011494253,504
0.03329158574342728,0.6875,478
0.03586718812584877,0.9074074074074074,307
0.2578708231449127,0.8033661740558292,18
0.1421203762292862,0.3819444444444444,171
0.851139485836029,0.6012820512820514,181
0.2075895518064499,0.8144499178981938,18
1.0572818517684937,0.19129720853858787,469
0.4119400382041931,0.8045977011494253,504
0.12455369532108307,0.19897342995169084,1549
1.0302408933639526,0.16728243021346467,469
0.039699774235486984,0.21666666666666667,546
0.09114592522382736,0.2059178743961353,1549
0.029873065650463104,0.21666666666666667,546
1.029118299484253,0.17323481116584563,469
0.741931676864624,0.5461538461538461,181
0.08276916295289993,0.19867149758454108,1549
0.6188032627105713,0.5992307692307692,181
0.10779448598623276,0.8518518518518517,307
0.3628574013710022,0.791256157635468,18
0.04568873718380928,0.21710526315789472,546
0.17047102749347687,0.673611111111111,478
0.21897146105766296,0.826559934318555,18
0.13845787942409515,0.3923611111111111,171
1.0711803436279297,0.19088669950738915,469
1.0206888914108276,0.16748768472906406,469
0.024186747148633003,0.20789473684210527,546
0.7688716053962708,0.6015384615384616,181
0.10056725144386292,0.2131642512077295,1549
1.2056893110275269,0.1730295566502463,469
0.022424113005399704,0.20789473684210527,546
0.6400107145309448,0.601025641025641,181
0.4686771631240845,0.791871921182266,18
0.3514161705970764,0.8033661740558292,18
0.19395151734352112,0.8827160493827161,307
0.32033371925354004,0.19233091787439616,1549
0.27313172817230225,0.797824302134647,18
0.050529737025499344,0.839506172839506,307
0.3207941949367523,0.7861247947454845,18
0.2248353213071823,0.16998792270531404,1549
0.3778073489665985,0.867816091954023,504
0.36060091853141785,0.8620689655172414,504
0.34293481707572937,0.8448275862068967,504
2.103317975997925,0.638888888888889,478
0.3434176445007324,0.8563218390804598,504
0.380839467048645,0.7686781609195402,18
0.03347082808613777,0.23377192982456138,546
0.3310108482837677,0.8850574712643677,504
0.3060387969017029,0.8908045977011495,504
0.9016534090042114,0.8148148148148148,307
0.01969887875020504,0.23377192982456138,546
0.17852014303207397,0.8271604938271606,307
0.3310735523700714,0.797824302134647,18
0.994220495223999,0.17844202898550723,1549
0.6792466640472412,0.5853846153846154,181
0.29301613569259644,0.8093185550082103,18
1.2988160848617554,0.5000000000000001,478
0.5671855807304382,0.6315384615384616,181
0.03782965987920761,0.2074561403508772,546
1.4797391891479492,0.6604938271604938,307
0.2471507489681244,0.8093185550082103,18
0.9830609560012817,0.15579710144927536,1549
1.3727706670761108,0.16235632183908047,469
0.5581305623054504,0.6264102564102564,181
0.7860413193702698,0.8563218390804598,504
1.1429526805877686,0.16769293924466336,469
0.23987314105033875,0.7974137931034483,18
0.5882686972618103,0.7528735632183908,504
0.8873562812805176,0.6049382716049382,307
0.5589792132377625,0.8160919540229884,504
0.6559329032897949,0.1286231884057971,1549
1.3765331506729126,0.46527777777777773,478
0.39125436544418335,0.8160919540229884,504
0.5351555943489075,0.606923076923077,181
0.5183604955673218,0.6133333333333333,181
0.749792218208313,0.6543209876543209,307
0.04108147695660591,0.2337719298245614,546
1.3716917037963867,0.17323481116584563,469
0.6458025574684143,0.7407407407407408,307
0.020404698327183723,0.2421052631578947,546
0.01998530887067318,0.22456140350877193,546
0.4960184693336487,0.1352657004830918,1549
0.5429307818412781,0.6382051282051282,181
0.7649834752082825,0.6954022988505747,504
0.976264238357544,0.5277777777777778,478
1.1762077808380127,0.1847290640394089,469
0.43885818123817444,0.7716049382716049,307
0.1519182324409485,0.3819444444444444,171
0.488605797290802,0.6187179487179487,181
1.1235277652740479,0.2023809523809524,469
0.043473728001117706,0.225,546
0.03399575501680374,0.225,546
0.13717535138130188,0.3923611111111111,171
0.5503892302513123,0.7816091954022988,504
0.24436193704605103,0.797208538587849,18
0.44637584686279297,0.8620689655172414,504
0.30324143171310425,0.7839506172839505,307
1.0952397584915161,0.19704433497536944,469
0.3907099664211273,0.8793103448275863,504
0.2631464898586273,0.8024691358024691,307
0.08533769100904465,0.225,546
1.0528655052185059,0.18555008210180624,469
0.35770684480667114,0.14251207729468598,1549
0.6922975182533264,0.5972222222222222,478
0.48106443881988525,0.5938461538461538,181
0.5188385844230652,0.82183908045977,504
0.20103543996810913,0.8333333333333334,307
1.0426511764526367,0.17323481116584563,469
0.15548348426818848,0.38125000000000003,171
0.1428016573190689,0.40277777777777773,171
0.5782328248023987,0.6319444444444444,478
0.13361269235610962,0.3923611111111111,171
0.2667694687843323,0.14945652173913046,1549
0.0545315183699131,0.20701754385964913,546
0.45873767137527466,0.8103448275862069,504
0.3720913529396057,0.8505747126436782,504
0.4858083724975586,0.6458333333333334,478
0.2311270534992218,0.820607553366174,18
0.13972477614879608,0.8518518518518517,307
1.0196512937545776,0.173440065681445,469
0.2047700136899948,0.15609903381642512,1549
0.20839712023735046,0.3923611111111111,171
1.003010869026184,0.1730295566502463,469
0.11764880269765854,0.8641975308641975,307
0.16085900366306305,0.3923611111111111,171
0.23287075757980347,0.8148604269293925,18
0.10487450659275055,0.8580246913580248,307
0.21778549253940582,0.8201970443349754,18
0.20795874297618866,0.8142446633825945,18
0.09274360537528992,0.8641975308641975,307
0.15489749610424042,0.3819444444444444,171
1.016369342803955,0.19663382594417078,469
0.22776959836483002,0.8027504105090313,18
0.4907146394252777,0.612051282051282,181
0.992102324962616,0.16194581280788176,469
0.14575347304344177,0.1352657004830918,1549
0.37379908561706543,0.638888888888889,478
0.10653232038021088,0.21622807017543863,546
0.06826084852218628,0.8703703703703702,307
1.0015913248062134,0.16174055829228243,469
0.06278065592050552,0.8703703703703702,307
0.017154745757579803,0.20789473684210524,546
0.11985236406326294,0.14221014492753623,1549
0.11526951193809509,0.14945652173913043,1549
3.531303644180298,0.5689655172413793,504
0.9959354996681213,0.1730295566502463,469
0.9800916314125061,0.1676929392446634,469
0.09504902362823486,0.1497584541062802,1549
0.696694016456604,0.5353846153846153,181
0.04934971034526825,0.882716049382716,307
0.08154100179672241,0.15670289855072464,1549
0.04484277591109276,0.8703703703703702,307
0.6500730514526367,0.6066666666666666,181
0.3316134512424469,0.6180555555555555,478
0.6059210300445557,0.6135897435897436,181
0.06411930173635483,0.15640096618357488,1549
0.06074284762144089,0.15640096618357488,1549
0.562557578086853,0.6525641025641026,181
1.2886533737182617,0.14429392446633824,469
0.049775488674640656,0.17089371980676327,1549
1.3457914590835571,0.3784893267651888,504
0.15724587440490723,0.39305555555555555,171
0.3049173355102539,0.625,478
0.2602427005767822,0.6180555555555556,478
0.222913920879364,0.6319444444444445,478
0.19663821160793304,0.8142446633825945,18
0.5774661898612976,0.6392307692307692,181
0.212871715426445,0.2157894736842105,546
0.5428580641746521,0.6328205128205128,181
0.5233646035194397,0.652051282051282,181
0.5066187381744385,0.6456410256410255,181
0.14135262370109558,0.3819444444444444,171
0.1385468989610672,0.3819444444444444,171
0.0637836903333664,0.882716049382716,307
0.06342627853155136,0.2333333333333333,546
0.20438428223133087,0.8087027914614122,18
0.5404664874076843,0.5928205128205127,181
